"asin","genre","sum_q","sum_q1","mean_e1","mean_gamma1","mean_alpha1","mean_p","mean_lR","mean_lRhat","mean_R","mean_Rhat","mean_sigma","mean_avgR","max_DNYT","max_DOTH","max_DUSAT","mean_lreview","mean_drecommended"
"1442426705","JUVENILE FICTION",1387769.96920662,1387769.96920662,0,2.4338904730783,0.168762184541396,16.06,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.5288888613383,0,0,1,7.04228639602661,0
"1442426713","JUVENILE FICTION",284455.453023137,284455.453023137,0,2.4338904730783,0.168762184541396,8.79,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.53135132145237,0,0,1,7.04228639602661,0
"1442426748","JUVENILE FICTION",158179.831840645,158179.831840645,0,2.4582057251999,0.168762184541396,6.59,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.60273963131317,0,0,1,6.37842607498169,0
"1442429887","JUVENILE NONFICTION",2425676.56212005,2425676.56212005,0,2.31702617745252,0.168762184541396,17.09,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.10480339350138,0,0,0,4.6913480758667,0
"1442430486","JUVENILE FICTION",2792088.3817803,2792088.3817803,0,2.48330346446101,0.168762184541396,11.19,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,0,4.63472890853882,0
"1442430494","JUVENILE FICTION",1303609.64919811,1303609.64919811,0,2.48330346446101,0.168762184541396,6.21,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,0,4.63472890853882,0
"144243421X","JUVENILE FICTION",3675754.31848523,3675754.31848523,0,2.62767201668372,0.168762184541396,16.42,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,0,0.6931471824646,0
"1442439882","JUVENILE FICTION",3349050.38699888,3349050.38699888,0,2.75842872658289,0.168762184541396,18.45,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,2.19722461700439,0
"1442449314","JUVENILE FICTION",2634017.89335853,2634017.89335853,0,2.75107874801843,0.168762184541396,12.75,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,2.39789533615112,0
"1442457023","JUVENILE FICTION",1455161.24305109,1455161.24305109,0,2.50914256964193,0.168762184541396,18.04,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.69999980926514,0,0,0,6.02344751358032,0
"1442458720","JUVENILE FICTION",4400866.1352771,4400866.1352771,0,2.32284067300229,0.168762184541396,12.25,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.09999990463257,0,0,0,4.53259944915771,0
"1442458739","JUVENILE FICTION",3599736.79192794,3599736.79192794,0,2.32284067300229,0.168762184541396,7.14,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.09999990463257,0,0,0,4.53259944915771,0
"1442459506","JUVENILE FICTION",2993648.92121943,2993648.92121943,0,2.527423162467,0.168762184541396,17.99,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.51705067498343,0,0,0,4.48863649368286,0
"1442459514","JUVENILE FICTION",1374052.77690641,1374052.77690641,0,2.527423162467,0.168762184541396,10.79,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.51296295060052,0,0,0,4.48863649368286,0
"1442468351","JUVENILE FICTION",699458.045543887,699458.045543887,0,2.57305229703548,0.168762184541396,19.99,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,4.70105244151333,0,0,1,7.25841236114502,0
"144246836X","JUVENILE FICTION",824162.911975127,824162.911975127,0,2.46396106445759,0.168762184541396,9.54,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.69999980926514,0,0,1,7.25700283050537,0
"1442468432","JUVENILE FICTION",129733.2831125,129733.2831125,0,2.39691118559683,0.168762184541396,15.53,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.26296295943084,0,0,1,4.80402088165283,0
"1442472456","JUVENILE FICTION",325726.464518033,325726.464518033,0,2.56051437141548,0.168762184541396,10.44,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.74142010113191,0,0,1,5.63478946685791,0
"1442473436","JUVENILE FICTION",3407963.15019665,3407963.15019665,0,2.39034285641708,0.168762184541396,9.65,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.28511640415635,0,0,0,3.85014748573303,0
"1442476567","JUVENILE FICTION",2310830.72522821,2310830.72522821,0,2.57801290464855,0.168762184541396,5.94,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.69999980926514,0,0,0,4.14313459396362,0
"1442478330","JUVENILE FICTION",6572453.3909206,6572453.3909206,0,2.34169368562964,0.168762184541396,15.31,1.36097657680511,1.47413169027404,3.90000009536743,4.37626447663099,0.373274296522141,3.90000009536743,0,0,0,1.60943794250488,0
"1442478357","JUVENILE FICTION",4947883.17696322,4947883.17696322,0,2.34169368562964,0.168762184541396,7.99,1.36097657680511,1.47413169027404,3.90000009536743,4.37626447663099,0.373274296522141,3.90000009536743,0,0,0,1.60943794250488,0
"1442486597","JUVENILE FICTION",2965128.98778096,2965128.98778096,0,2.41222512263003,0.168762184541396,15.97,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.40000009536743,0,0,0,5.49306154251099,0
"1442486600","JUVENILE FICTION",1746659.82860597,1746659.82860597,0,2.41222512263003,0.168762184541396,11.99,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.40000009536743,0,0,0,5.49306154251099,0
"1442487240","JUVENILE FICTION",2577443.68317402,2577443.68317402,0,2.67101342072545,0.168762184541396,17.46,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.90000009536743,0,0,0,3.61091780662537,0
"1442495006","JUVENILE FICTION",619386.579229576,619386.579229576,0,2.53984415920922,0.168762184541396,13.4,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.69714282580784,0,0,0,3.09104251861572,0
"1442495995","JUVENILE FICTION",1749537.1702143,1749537.1702143,0,2.42662835796897,0.168762184541396,17.81,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.52173910970273,0,0,0,6.18208503723145,0
"1442496002","JUVENILE FICTION",959661.856287229,959661.856287229,0,2.4267800252745,0.168762184541396,9.79,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.52083331346512,0,0,0,6.17794418334961,0
"1442496827","JUVENILE FICTION",5867560.13737176,5867560.13737176,0,2.47726985490325,0.168762184541396,38.74,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.5769736108027,0,0,0,5.85793304443359,0
"1442497122","JUVENILE FICTION",933788.186170389,933788.186170389,0,2.57433354389622,0.168762184541396,10.98,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.81214301245553,0,0,1,5.25749540328979,0
"1442497432","JUVENILE FICTION",2598699.00591394,2598699.00591394,0,2.41758350034762,0.168762184541396,17.1,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.08378370388134,0,0,0,1.94591009616852,0
"1442497785","JUVENILE FICTION",1774950.47845285,1774950.47845285,0,2.56725285868123,0.168762184541396,31.7,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.59999990463257,0,0,1,3.40119743347168,0
"1443433381","BIOGRAPHY & AUTOBIOGRAPHY",3288064.76105581,3288064.76105581,0,2.44592863009265,0.168762184541396,13.63,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.30208352208138,1,0,0,3.465735912323,0
"1443447153","FICTION: Psychological",4058997.63741826,4058997.63741826,0,2.24697809254514,0.168762184541396,27.1900005340576,1.33500111103058,1.47413169027404,3.79999995231628,4.37626447663099,0.373274296522141,4.25348837431087,1,0,0,2.94443893432617,1
"144345138X","FICTION: Science Fiction",9764162.80062526,9764162.80062526,0,2.49408532397948,0.168762184541396,19.1900005340576,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.12560977005377,1,0,0,3.25809645652771,1
"1443453595","FICTION: Coming of Age",11692049.2284398,11692049.2284398,0,2.37735690226639,0.168762184541396,27.8099994659424,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.02222220102946,1,0,0,4.20469284057617,0
"1443454214","FICTION: Family Life",9295393.61318913,9295393.61318913,0,2.54530047976875,0.168762184541396,21.6000003814697,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.16585356433217,1,0,0,7.04315996170044,0
"144379712X","unknown",9465215.11101686,9465215.11101686,0,2.31952415747317,0.168762184541396,14.99,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,4,0,0,0,3.43398714065552,0
"1443797316","JUVENILE FICTION",7978153.84020665,7978153.84020665,0,2.13324413264246,0.168762184541396,14.99,1.22377550601959,1.47413169027404,3.40000009536743,4.37626447663099,0.373274296522141,3.40000009536743,0,0,0,0.6931471824646,0
"1444013467","BIOGRAPHY & AUTOBIOGRAPHY",2932513.67836463,2932513.67836463,0,2.46904998625866,0.168762184541396,17.5,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.41089752087226,0,0,0,5.02388048171997,0
"1444627988","FICTION: General",17540829.0383839,17540829.0383839,0,0,0.168762184541396,43.99,0,1.47413169027404,1,4.37626447663099,0.373274296522141,1,0,0,1,0,0
"144470785X","FICTION: Horror",6967248.6153031,6967248.6153031,0,2.28952906225703,0.168762184541396,12.25,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.19999980926514,0,0,0,6.60258769989014,0
"1444707892","FICTION: Family Life",11754565.9409453,11754565.9409453,0,2.1939383714932,0.168762184541396,17.45,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,3.92615391657903,0,0,0,6.86275768280029,0
"1444808362","FICTION: Biographical",5329338.59630288,5329338.59630288,0,2.27852413003923,0.168762184541396,22.46,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.30000019073486,0,0,0,8.03625011444092,0
"1444933620","JUVENILE FICTION",3694561.59961428,3694561.59961428,0,2.36952197118072,0.168762184541396,8.33,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.09999990463257,0,0,0,3.25809645652771,0
"1444934163","JUVENILE FICTION",4195567.33542546,4195567.33542546,0,2.45215153055632,0.168762184541396,26.1100006103516,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.05175435333921,0,0,0,3.29583692550659,0
"1445606208","BIOGRAPHY & AUTOBIOGRAPHY",6402890.02146324,6402890.02146324,0,2.83890660549293,0.168762184541396,15.17,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,1,0,0
"144561538X","BIOGRAPHY & AUTOBIOGRAPHY",5892942.79528657,5892942.79528657,0,2.5329419409951,0.168762184541396,32.95,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.40000009536743,0,0,0,2.19722461700439,0
"1445636786","BIOGRAPHY & AUTOBIOGRAPHY",5282479.0181581,5282479.0181581,0,2.31614079242332,0.168762184541396,34.95,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,4.00619468435777,0,0,0,3.52636051177979,0
"1445640015","BIOGRAPHY & AUTOBIOGRAPHY",7265057.972942,7265057.972942,0,2.5329419409951,0.168762184541396,15.82,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.40000009536743,0,0,0,2.19722461700439,0
"1445654938","BIOGRAPHY & AUTOBIOGRAPHY",3147859.28837687,3147859.28837687,0,2.31614079242332,0.168762184541396,14.36,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,4.01658535003662,0,0,0,3.52636051177979,0
"1447203054","FICTION: Westerns",7816927.91541577,7816927.91541577,0,2.4994311675133,0.168762184541396,17.86,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.72649563683404,0,0,0,7.30249643325806,0
"1447211359","HISTORY",4885222.75032463,4885222.75032463,0,2.45262187433422,0.168762184541396,18.38,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.59999990463257,0,0,0,6.53087759017944,0
"1447273281","FICTION: Science Fiction",6431463.96075039,6431463.96075039,0,2.38646518230614,0.168762184541396,29.95,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,1,7.27862882614136,0
"1447273303","FICTION: Science Fiction",576367.472121182,576367.472121182,0,2.3864399102436,0.168762184541396,13.46,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,1,7.27931880950928,0
"1447277414","FICTION: Thrillers",9045507.85600495,9045507.85600495,0,2.33550038078649,0.168762184541396,7.93,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.40000009536743,0,0,0,7.58781719207764,0
"1447287274","JUVENILE FICTION",5309162.83314963,5309162.83314963,0,2.53343635544325,0.168762184541396,10.09,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.90000009536743,0,0,0,7.3670768737793,0
"1447289323","FICTION: Crime",4725933.854718,4725933.854718,0,2.83890660549293,0.168762184541396,9.77,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,0,0
"1447404297","unknown",13726529.3692318,13726529.3692318,0,2.21921542762376,0.168762184541396,15.99,1.28093385696411,1.47413169027404,3.59999990463257,4.37626447663099,0.373274296522141,3.59999990463257,0,0,0,1.0986123085022,0
"1447405498","unknown",13557340.4601985,13557340.4601985,0,2.75456968088665,0.168762184541396,15.99,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,2.30258512496948,0
"1447417666","FICTION: Literary",9910303.07819203,9910303.07819203,0,2.44530101212224,0.168762184541396,2.7,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,4,0,0,0,0,0
"1448617014","BIOGRAPHY & AUTOBIOGRAPHY",6408756.54241395,6408756.54241395,0,2.57318088045012,0.168762184541396,14.95,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.40000009536743,0,0,1,1.0986123085022,0
"1449403301","JUVENILE FICTION",6244157.14919853,6244157.14919853,0,2.75107874801843,0.168762184541396,10.64,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,4.86303043365479,0,0,0,2.39789533615112,0
"144947425X","POETRY",80538.7883285913,80538.7883285913,0,2.37325828903998,0.168762184541396,8.99,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.60109880599347,0,0,1,8.69767951965332,0
"1449476074","HUMOR",438775.318298893,438775.318298893,0,2.42543155523167,0.168762184541396,11.59,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.40967746703855,0,0,0,4.02535152435303,0
"1449479766","HUMOR",1635815.06005122,1635815.06005122,0,2.47087388638763,0.168762184541396,11.03,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.38270281456612,0,0,0,3.89182019233704,0
"144948641X","POETRY",298039.629120104,298039.629120104,0,2.41633819236913,0.168762184541396,11.58,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,1,6.46302938461304,0
"1449486797","POETRY",118988.979286001,118988.979286001,0,2.39760530657601,0.168762184541396,12.74,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.59629620446099,0,0,1,6.97447872161865,0
"1449489621","COMICS & GRAPHIC NOVELS",1537502.99304399,1537502.99304399,0,2.65037518384272,0.168762184541396,10.19,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.94610783582676,0,0,0,4.17438745498657,0
"1449489753","POETRY",237472.709453574,237472.709453574,0,2.41439855493869,0.168762184541396,13.59,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.46836161209365,0,0,0,5.43372201919556,0
"1449489915","JUVENILE NONFICTION",513752.93697162,513752.93697162,0,2.4985117969848,0.168762184541396,4.79,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.59475410023674,0,0,1,4.21950769424438,0
"1449489958","JUVENILE NONFICTION",424641.518253802,424641.518253802,0,2.51529825367096,0.168762184541396,4.82,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.57115379663614,0,0,1,3.76120018959045,0
"1449492975","COMICS & GRAPHIC NOVELS",459308.504764311,459308.504764311,0,2.59268736100906,0.168762184541396,10.49,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.90561233491314,0,0,0,5.74939298629761,0
"1449494250","POETRY",407762.396588418,407762.396588418,0,2.42414626039658,0.168762184541396,14.39,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.35058837965423,0,0,1,4.06044292449951,0
"144949451X","HUMOR",1153613.23738144,1153613.23738144,0,2.50159538216263,0.168762184541396,11.32,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.31842122579876,0,0,0,1.94591009616852,0
"1449494935","JUVENILE NONFICTION",5703545.66612283,5703545.66612283,0,2.49905442152594,0.168762184541396,35.99,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,1,4.20469284057617,0
"1449495087","POETRY",434082.86610565,434082.86610565,0,2.28913075589011,0.168762184541396,13.68,1.36097657680511,1.47413169027404,3.90000009536743,4.37626447663099,0.373274296522141,3.71379310509254,0,0,0,3.04452252388,0
"1449495621","POETRY",922508.48702466,922508.48702466,0,2.45802441208057,0.168762184541396,11.33,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.27288147554559,0,0,0,3.13549423217773,0
"1449496369","POETRY",505277.013252326,505277.013252326,0,2.37325828903998,0.168762184541396,13.98,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.59999990463257,0,0,1,8.69767951965332,0
"1449499414","JUVENILE FICTION",4715544.63446211,4715544.63446211,0,2.51616010610366,0.168762184541396,28.65,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.51499998569489,0,0,1,3.7376697063446,0
"1450274145","BIOGRAPHY & AUTOBIOGRAPHY",9164189.26450776,9164189.26450776,0,2.83890660549293,0.168762184541396,14.95,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,1,0,0
"1450556256","FICTION: Fantasy",16476613.8904509,16476613.8904509,0,2.83890660549293,0.168762184541396,11.95,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,1,0,0
"145150408X","LITERARY COLLECTIONS",17423385.7929077,17423385.7929077,0,2.83890660549293,0.168762184541396,16,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,1,0,0
"1451582544","FICTION: Literary",6928064.21568501,6928064.21568501,0,2.3397462342271,0.168762184541396,5.95,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.30000019073486,0,0,0,6.36475086212158,0
"1451606222","HISTORY",2695247.83303696,2695247.83303696,0,2.4199130683565,0.168762184541396,15.66,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,4,0,0,0,0.6931471824646,0
"145162137X","BIOGRAPHY & AUTOBIOGRAPHY",3818569.56793414,3818569.56793414,0,2.35640821188743,0.168762184541396,22.53,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,1,8.09925079345703,0
"1451624379","BIOGRAPHY & AUTOBIOGRAPHY",2963934.71346004,2963934.71346004,0,2.37401253026557,0.168762184541396,22.18,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.08441056588757,0,0,0,3.13549423217773,0
"1451624387","BIOGRAPHY & AUTOBIOGRAPHY",3459656.61884255,3459656.61884255,0,2.37401253026557,0.168762184541396,12.23,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.07711435431865,0,0,0,3.13549423217773,0
"1451639619","PSYCHOLOGY",91301.6743661621,91301.6743661621,0,2.33840364004038,0.168762184541396,15.3,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,1,8.59081554412842,0
"1451642261","BIOGRAPHY & AUTOBIOGRAPHY",1181304.77418986,1181304.77418986,0,2.48116251505485,0.168762184541396,15.4,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.51982377594263,0,0,0,3.61091780662537,0
"1451648146","FICTION: Mystery & Detective",3753582.1781837,3753582.1781837,0,2.35735355417401,0.168762184541396,9.12,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.33508787657085,0,0,1,6.99117708206177,0
"1451649320","FICTION: Historical",2370722.42437306,2370722.42437306,0,2.36188225939638,0.168762184541396,16.29,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.47582419888004,0,0,1,7.9497971534729,0
"1451649355","FICTION: Historical",602686.379685115,602686.379685115,0,2.36188225939638,0.168762184541396,13.6,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.48625430864157,0,0,1,7.9497971534729,0
"1451649398","FICTION: Historical",308420.582968999,308420.582968999,0,1.93982898659955,0.168762184541396,19.22,1.22377550601959,1.47413169027404,3.40000009536743,4.37626447663099,0.373274296522141,4.13743315533521,0,1,1,5.97380971908569,0
"1451657641","FICTION: Coming of Age",3550726.25587191,3550726.25587191,0,2.45802441208057,0.168762184541396,11,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.43589749703041,0,0,0,3.13549423217773,0
"1451663951","BIOGRAPHY & AUTOBIOGRAPHY",546418.031372008,546418.031372008,0,2.27215068946301,0.168762184541396,24.3,1.3862943649292,1.47413169027404,4,4.37626447663099,0.373274296522141,4.12598413182056,0,0,0,4.72738790512085,0
"1451673264","FICTION: Dystopian",821135.65975631,821135.65975631,0,2.31408710196646,0.168762184541396,16.99,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.40000009536743,0,0,1,8.17244720458984,0
"1451673310","FICTION: Dystopian",130514.876279423,130514.876279423,0,2.53957388755425,0.168762184541396,13.89,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,1,8.17244720458984,0
"1451676646","BIOGRAPHY & AUTOBIOGRAPHY",684540.330673727,684540.330673727,0,2.52701391922621,0.168762184541396,16.24,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.77212114623099,1,0,1,4.49980974197388,1
"1451687656","FICTION: Christian",765380.246613681,765380.246613681,0,2.60377274951944,0.168762184541396,15.97,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.89813963202543,0,0,1,5.44673728942871,0
"1451696191","JUVENILE FICTION",398769.444234336,398769.444234336,0,2.31940484743859,0.168762184541396,9.16,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.68379118285336,0,0,0,9.10952472686768,0
"1451697384","BUSINESS & ECONOMICS",2097777.65704723,2097777.65704723,0,2.40464819552359,0.168762184541396,30,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,0,6.78219223022461,0
"1451697392","BUSINESS & ECONOMICS",868304.571813643,868304.571813643,0,2.59049484056705,0.168762184541396,16.99,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,6.78219223022461,0
"1452110069","JUVENILE FICTION",836294.353364164,836294.353364164,0,2.30533162220455,0.168762184541396,17.23,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.16236248252156,0,0,0,5.01063537597656,0
"1452110107","PERFORMING ARTS",3051429.73443513,3051429.73443513,0,2.48023522299401,0.168762184541396,30.38,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,1,4.71849870681763,0
"1452126992","JUVENILE FICTION",188601.531871515,188601.531871515,0,2.59975318295836,0.168762184541396,9.17,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,1,6.5294189453125,0
"1452128308","HUMOR",512604.062596746,512604.062596746,0,2.61522431349531,0.168762184541396,7.61,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,4.50137362637363,0,0,0,6.10702276229858,0
"145212938X","JUVENILE NONFICTION",4596109.56608213,4596109.56608213,0,2.78813071796143,0.168762184541396,12.14,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,1.3862943649292,0
"1452131511","JUVENILE FICTION",2313187.8451106,2313187.8451106,0,2.23410741707364,0.168762184541396,11.07,1.33500111103058,1.47413169027404,3.79999995231628,4.37626447663099,0.373274296522141,3.78787875175476,0,0,0,3.29583692550659,0
"1452136467","JUVENILE FICTION",374052.339334564,374052.339334564,0,2.53087296492245,0.168762184541396,7.99,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.607111008962,0,0,0,4.39444923400879,0
"1452138168","JUVENILE FICTION",2621325.18568734,2621325.18568734,0,2.53372546452381,0.168762184541396,12.59,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.5,0,0,0,3.25809645652771,0
"1452139113","JUVENILE FICTION",214758.493001425,214758.493001425,0,2.56577205717933,0.168762184541396,11.88,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.58684206008911,0,0,0,4.47733688354492,0
"1452139962","JUVENILE FICTION",2749155.03964665,2749155.03964665,0,2.83890660549293,0.168762184541396,12.32,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,0,0
"145214513X","JUVENILE FICTION",3476527.29491181,3476527.29491181,0,2.79866766603791,0.168762184541396,11.07,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,1.0986123085022,0
"145214589X","JUVENILE FICTION",3717668.60670129,3717668.60670129,0,2.68537276389468,0.168762184541396,14.2,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.87967044442565,0,0,0,3.21887588500977,0
"1452148570","JUVENILE NONFICTION",2853160.89979772,2853160.89979772,0,2.7079511651052,0.168762184541396,10.55,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.75153060835235,0,0,0,1.60943794250488,0
"1452149860","JUVENILE FICTION",2183221.72377285,2183221.72377285,0,2.61135084383249,0.168762184541396,11.72,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.90985913343833,0,0,0,2.19722461700439,0
"1452150141","JUVENILE FICTION",593023.314119818,593023.314119818,0,2.70974638579401,0.168762184541396,11.04,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,4.86398108875582,0,0,0,3.52636051177979,0
"1452150656","JUVENILE FICTION",1222407.7679191,1222407.7679191,0,2.65049737519347,0.168762184541396,13.45,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.79243713667413,0,0,0,3.178053855896,0
"1452152322","JUVENILE FICTION",1051807.88519017,1051807.88519017,0,2.60400086526803,0.168762184541396,11.99,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.43636364582156,0,0,0,2.39789533615112,0
